C(X),gt_label
0.30267697163803825,neg
0.33964084510996634,neg
0.2538845410178117,neg
0.2555518320357291,neg
0.5521669006828239,neg
0.2122309940992624,neg
0.18548051880721178,neg
0.15025940465022877,neg
0.05142886697385276,neg
0.40291021513885866,neg
0.3122218764197951,neg
0.2669790820226528,neg
0.2755567030926537,neg
0.5290982758257794,neg
0.16981618546607605,neg
0.3768462570652994,neg
0.13226252779438571,neg
0.21656996382235968,neg
0.04937580525829503,neg
0.1293502832153377,neg
0.4523777910502185,neg
0.3813167518430969,neg
0.5536349067268648,neg
0.3937599038051917,neg
0.5864900194437971,neg
0.2644929356516381,neg
0.6835975554903981,neg
0.3661556964972133,neg
0.16244928680020146,neg
0.347982710777173,neg
0.6860081869778144,neg
0.4006445868575976,neg
0.1327461504002339,neg
0.22572257790981087,neg
0.07232798488695445,neg
0.1888951420837024,neg
0.38448166004434126,neg
0.2896220541357884,neg
0.5153171517747623,neg
0.1271128786913664,neg
0.2265463928417502,neg
0.3408286551911625,neg
0.3720591775668705,neg
0.19859965041195202,neg
0.7058146652698106,neg
0.2765983185606066,neg
0.07106545605000356,neg
0.32214051706332786,neg
0.5164251657402348,neg
0.24990483594480206,neg
0.25421224033930356,neg
0.30388106148077865,neg
0.2511348175994759,neg
0.16368844676682062,neg
0.45403577495453584,neg
0.964211372276404,neg
0.272168424070815,neg
0.18504950776469303,neg
0.061601345794231425,neg
0.11687874662359181,neg
0.5013409735320967,neg
0.20649357768032053,neg
0.258889936347294,neg
0.07066731414893544,neg
0.292642511327595,neg
0.419212563551061,neg
0.31170624703767086,neg
0.6594641606520727,neg
0.22423414575789766,neg
0.4186476567530711,neg
0.06563055807998176,neg
0.20332726959816932,neg
0.2712693225620277,neg
0.6859129112036065,neg
0.2792923040550669,neg
0.3493197701681785,neg
0.35833802604731074,neg
0.3655642953992805,neg
0.5706521132544217,neg
0.28261334057332776,neg
0.16208150491623802,neg
0.14621848769376888,neg
0.24318824600082387,neg
0.39972657832202163,neg
0.3329773349573594,neg
0.3768808882959944,neg
0.3960417352970552,neg
0.05001817714800367,neg
0.15107288656259474,neg
0.14783797436396198,neg
0.1594385519192425,neg
0.2963808247602665,neg
0.13557795350854845,neg
0.13851909891725006,neg
0.5493152466142094,neg
0.4278769978139725,neg
0.16225389344030441,neg
0.447183559929042,neg
0.052015636988710305,neg
0.3638775430681872,neg
0.4993806599252814,neg
0.13300135801508267,neg
0.16461249099191883,neg
0.09856810987743038,neg
0.26542094711747766,neg
0.6326492927751556,neg
0.37918079420020595,neg
0.335235268865114,neg
0.24400728140440145,neg
0.4585323399133028,neg
0.3175068346378029,neg
0.19344623932832314,neg
0.12118088232144217,neg
0.39358548638550184,neg
0.42011673028887897,neg
0.12181019167265955,neg
0.25507493280803856,neg
0.14594717855986425,neg
0.45863399069433447,neg
0.22900686906727427,neg
0.0048457881727258815,neg
0.2803449572829427,neg
0.4455446439873682,neg
0.8629711774698137,neg
0.24403094228481528,neg
0.33445432336872605,neg
0.34051853392411957,neg
0.14134725939910403,neg
0.6058189264755384,neg
0.3679669166993508,neg
0.44090686127915885,neg
0.5930780352468178,neg
0.5439581480130643,neg
0.052478070845847644,neg
0.13198605307621739,neg
0.013896618797458848,neg
0.10838893320562377,neg
0.4042860868389464,neg
0.08183583514677124,neg
0.5384245992593722,neg
0.13677017889611087,neg
0.33674938052729725,neg
0.17686419032504136,neg
0.24740770944881912,neg
0.18105908236396642,neg
0.1060880891647255,neg
0.28760385084986506,neg
0.38804114089278097,neg
0.5179030356965064,neg
0.31838791216119755,neg
0.44193549189474474,neg
0.6043478082619674,neg
0.29249998775732144,neg
0.5215071185999464,neg
0.43219338777540434,neg
0.3764685027650373,neg
0.8205726769843736,neg
0.3370712515102182,neg
0.3551526546657074,neg
0.2583487595192052,neg
0.31381263046408775,neg
0.18525640072669863,neg
0.1810979700774075,neg
0.42424475907955445,neg
0.07234553957240765,neg
0.1586535253442042,neg
0.16088651224890343,neg
0.3200407709916524,neg
0.4436535354717369,neg
0.15880904354988093,neg
0.19138751099829285,neg
0.31273912272819926,neg
0.4296991312470532,neg
0.22888810635266227,neg
0.17182798211576314,neg
0.3639699919978903,neg
0.39659111581043033,neg
0.4742071584131494,neg
0.14995321177114046,neg
0.10628516040580356,neg
0.29142047135632687,neg
0.4010176129376512,neg
0.3936987338908562,neg
0.15665465503862414,neg
0.14747994460101158,neg
0.22435463094090152,neg
0.6399931438312312,neg
0.18472210471956307,neg
0.21310747806951574,neg
0.15589255093467727,neg
0.3869187217584396,neg
0.26338702440438244,neg
0.1840598794435671,neg
0.35648683858581404,neg
0.3192116530030156,neg
0.447305617512995,neg
0.05796353880834242,neg
0.10050102656657164,neg
0.47957059565665994,neg
0.5744886546408602,neg
0.22553390928415523,neg
0.5302082215242945,neg
0.07066998258550215,neg
0.28684103160942814,neg
0.631394232592637,neg
0.6703569953473101,neg
0.4179819007782455,neg
0.5379069643488541,neg
0.27573853468476783,neg
0.2635556958613723,neg
0.16301035052282445,neg
0.08546258193556937,neg
0.07619371888307337,neg
0.10940722102915622,neg
0.2565925540228568,neg
0.3397672081524726,neg
0.24531461365585888,neg
0.07582468310658988,neg
0.0405123183508915,neg
0.07761264613456302,neg
0.339873368451513,neg
0.3086895035288793,neg
0.11330648770494861,neg
0.12027164646827442,neg
0.01703217979787174,neg
0.337482325261557,neg
0.10436320959089462,neg
0.22000171402545524,neg
0.27453401216860485,neg
0.36474711331917575,neg
0.042958229476481036,neg
0.3644453140226218,neg
0.7786886404945458,neg
0.7267126163900195,neg
0.2076539543169942,neg
0.09729078277834294,neg
0.5211972320013619,neg
0.018376914714933863,neg
0.2237203722179271,neg
0.45949230731497676,neg
0.04976456495634894,neg
0.4887248564021736,neg
0.18222439507993018,neg
0.13554840955380668,neg
0.32892637766151156,neg
0.34301246952177467,neg
0.05181068260622498,neg
0.1889937357463933,neg
0.5083547891786717,neg
0.10558799908745448,neg
0.28886375011583615,neg
0.30322135427018326,neg
0.5466772268342988,neg
0.3243139335859573,neg
0.047387972151561014,neg
0.3879431134959162,neg
0.08863943751032473,neg
0.1312356599064503,neg
0.18892515049246986,neg
0.41788501107462966,neg
0.32559908283525735,neg
0.43222287615343635,neg
0.23634203544355772,neg
0.22790145479993987,neg
0.18159139662291293,neg
0.32062027533096077,neg
0.14138760225245253,neg
0.5810537200084614,neg
0.17344482776427003,neg
0.2970365897240824,neg
0.4378316584857566,neg
0.10734043685567979,neg
0.17916840208702214,neg
0.14825959987586632,neg
0.14758186784322186,neg
0.6989971670711255,neg
0.08186260663790648,neg
0.43967900582614045,neg
0.5898511232103817,neg
0.4355908142350621,neg
0.16353201074114337,neg
0.24851929159387307,neg
0.3474032771472672,neg
0.5423942185986855,neg
0.33138345116653684,neg
0.38078845353029495,neg
0.32266159189921506,neg
0.07671633649466665,neg
0.458385003589603,neg
0.10403820640228806,neg
0.9332654299660608,neg
0.19048424532876612,neg
0.439065612209938,neg
0.4356078039589974,neg
0.6105213195055308,neg
0.4212365218520188,neg
0.4249435100296805,neg
0.6200464687219717,neg
0.19440681201980695,neg
0.45671704282784864,neg
0.6644540114956058,neg
0.44992541026434874,neg
0.16961362996061757,neg
0.2741251186401847,neg
0.443820048559761,neg
0.0618829428007779,neg
0.24707924184479554,neg
0.06700829455137082,neg
0.23474552060153966,neg
0.17662200154651675,neg
0.31508448121611143,neg
0.2999105453414724,neg
0.3523864721779959,neg
0.35098218284244387,neg
0.21734440927489657,neg
0.3203784525996116,neg
0.2107162065703941,neg
0.6271528301354315,neg
0.5595893963339432,neg
0.2786920234323885,neg
0.280979768713472,neg
0.4049289668426006,neg
0.15301210634491016,neg
0.15657937198824606,neg
0.33700186475336424,neg
0.7055363576365742,neg
0.05137600125731774,neg
0.3739545282422111,neg
0.09335019304122205,neg
0.14735732327362394,neg
0.4693397197075665,neg
0.3997265743380264,neg
0.49324585082128486,neg
0.4503377183941448,neg
0.22256309099707997,neg
0.34248631647572403,neg
0.13937892753747733,neg
0.4571611969883019,neg
0.18588659344779865,neg
0.27030184222980647,neg
0.1878087630544708,neg
0.3318104182789024,neg
0.2929781517543209,neg
0.015610446510646137,neg
0.17608231228502422,neg
0.14385849051468544,neg
0.24351444502304231,neg
0.6025113432660077,neg
0.2833541089861305,neg
0.20521027310277704,neg
0.08995651304778395,neg
0.4409440407030312,neg
0.3108729300276891,neg
0.3010247295404141,neg
0.25625149065333863,neg
0.6479192546054471,neg
0.16984800420810714,neg
0.3883599909380583,neg
0.1282129719499759,neg
0.4878935637047194,neg
0.3049045332473893,neg
0.19892487532591835,neg
0.49367029607990653,neg
0.35829678430286377,neg
0.28953138514278437,neg
0.3287044304910858,neg
0.3980477423697659,neg
0.3565656236859783,neg
0.1730402906236451,neg
0.39745531280641805,neg
0.3852435139003704,neg
0.31865556198248235,neg
0.38676741450010155,neg
0.28859752365066016,neg
0.14768587304931882,neg
0.15513377518434987,neg
0.09889055931736312,neg
0.19236178504520351,neg
0.08073294961572491,neg
0.4148392001334141,neg
0.13739609798928726,neg
0.24241069664387505,neg
0.4640094872242996,neg
0.20832890476197885,neg
0.1941283989500427,neg
0.3444662053626437,neg
0.2442131217821089,neg
0.31604447922193635,neg
0.5787279621910716,neg
0.28385688126754244,neg
0.10222768857106898,neg
0.28900424290527554,neg
0.584035744084818,neg
0.1956956463227127,neg
0.40777663227548266,neg
0.8036030253464361,neg
0.16659378408848263,neg
0.11746387614994246,neg
0.2729039628794942,neg
0.340813166092815,neg
0.13072626767734147,neg
0.14148506217239448,neg
0.9320903792764199,neg
0.1143953318736132,neg
0.2843791969760679,neg
0.2229835550016423,neg
0.11431885514155539,neg
0.49721085725527536,neg
0.49418808403159736,neg
0.06912621294062056,neg
0.6072563126611193,neg
0.22486151402344196,neg
0.18706241581965705,neg
0.29303899598159516,neg
0.6338680784402464,neg
0.054687620282937874,neg
0.18789078374987975,neg
0.35582846658114137,neg
0.3095902313658645,neg
0.6346365570551905,neg
0.38504906331741295,neg
0.30770033008946807,neg
0.4709543174383439,neg
0.2612142878578206,neg
0.1964403244482008,neg
0.21362727091006886,neg
0.16222625019250334,neg
0.4226871386148901,neg
0.23200734001946435,neg
0.12974380205528413,neg
0.028179069916613793,neg
0.5705422063384316,neg
0.17213229329349344,neg
0.3561839488622763,neg
0.25720313627096053,neg
0.03343077694262021,neg
0.09436777627107241,neg
0.5248179433707434,neg
0.3798168074872477,neg
0.2040573806873579,neg
0.18926540030928113,neg
0.10974661964785458,neg
0.35773898717747477,neg
0.4662363138371408,neg
0.451990671316615,neg
0.10399251519599188,neg
0.06765170726803602,neg
0.4333495237301576,neg
0.25231821289324036,neg
0.4945952532709012,neg
0.43840737320598633,neg
0.30750528992132664,neg
0.29679317284771545,neg
0.1591252611659724,neg
0.40587672691675264,neg
0.3101165487171273,neg
0.5099838848480693,neg
0.2830275644796026,neg
0.38902908835323147,neg
0.29966578942993705,neg
0.41376936900224415,neg
0.2669480510372488,neg
0.19633292858880264,neg
0.05437660642702129,neg
0.3016918051109616,neg
0.3388018019647338,neg
0.21059917975756257,neg
0.37926118197364567,neg
0.4888654301536633,neg
0.2510333615245339,neg
0.2556577057710948,neg
0.2678500384766495,neg
0.052078405405787946,neg
0.49368618843982953,neg
0.19952670384164964,neg
0.14929896537491175,neg
0.07970083742949688,neg
0.15624234675757454,neg
0.35933906762351053,neg
0.14845319854668645,neg
0.49614826503680914,neg
0.14283127569898335,neg
0.329059633223829,neg
0.2935674081990701,neg
0.022685044759495943,neg
0.6187534409253235,neg
0.15518771289619726,neg
0.28095856206727493,neg
0.23571134748270345,neg
0.5142081649415774,neg
0.19178203285414322,neg
0.19662859862848034,neg
0.05854579402521616,neg
0.5089872740377194,neg
0.15517028409872818,neg
0.0717224599470937,neg
0.32647852210687917,neg
0.527228282792002,neg
0.1712963258731701,neg
0.19628393167379066,neg
0.21973159487398997,neg
0.1539371575300302,neg
0.5210241772869909,neg
0.17009645142887517,neg
0.25629930982263854,neg
0.1657483996040359,neg
0.46461711587561066,neg
0.0981797611029898,neg
0.33475806600473595,neg
0.39350089684769346,neg
0.057231242918497904,neg
0.30400511878366765,neg
0.08758193896852608,neg
0.2707793257253247,neg
0.3828341753396164,neg
0.4687080985201718,neg
0.45773672792598546,neg
0.18501291057907754,neg
0.26947778175535225,neg
0.47969267078367506,neg
0.21823514424966728,neg
0.0396921135797007,neg
0.2063701273034593,neg
0.3805749014111996,neg
0.36263476886333157,neg
0.1851996008101179,neg
0.5167882015020303,neg
0.3637989106810316,neg
0.49483999638665677,neg
0.3232487161653716,neg
0.1927080462746817,neg
0.1557907630292641,neg
0.08607999624311322,neg
0.27209137571247327,neg
0.46069154065198686,neg
0.29488106054866065,neg
0.5285181337515298,neg
0.22512922151816644,neg
0.35776412720086914,neg
0.08116702269820783,neg
0.5731395594040178,neg
0.4765423545142311,neg
0.4003887578660978,neg
0.43989132760561894,neg
0.05385192492621863,neg
0.06445642088099557,neg
0.10148496023565516,neg
0.3353488775244377,neg
0.3677481439194003,neg
0.17984870141229625,neg
0.06259104240561175,neg
0.05007215355541062,neg
0.30473988137999863,neg
0.45032467025812273,neg
0.33468348102086876,neg
0.5008693066674386,neg
0.4073426009195746,neg
0.1680738715074888,neg
0.30775094684532167,neg
0.31385254818189706,neg
0.3629745532461432,neg
0.2213218761194298,neg
0.3509836943479632,neg
0.06786166361716257,neg
0.17893490363219305,neg
0.026084637060754055,neg
0.21896026487333292,neg
0.14648937354197003,neg
0.2057708786420481,neg
0.31302518334392093,neg
0.6885788248750292,neg
0.2120670784195172,neg
0.3882395488764824,neg
0.07837066956747699,neg
0.26702812258335806,neg
0.4914129281985503,neg
0.18383670167059524,neg
0.2197883193513366,neg
0.525362264097317,neg
0.37311739984842107,neg
0.3225672965395061,neg
0.64068908981412,neg
0.1291533208090131,neg
0.5432967614768492,neg
0.19747265841929681,neg
0.49851455965878466,neg
0.4844613511136722,neg
0.12852626373623754,neg
0.17366861439638429,neg
0.30318630404000624,neg
0.17867396340368852,neg
0.20843058457024394,neg
0.2173134966826635,neg
0.17334976765561108,neg
0.1880676059073223,neg
0.4785168110405515,neg
0.21994319586884256,neg
0.1315629975805291,neg
0.3346409137579441,neg
0.25683489848159397,neg
0.24053891015351933,neg
0.05865072506887281,neg
0.3731959548671204,neg
0.40714442720142624,neg
0.4665088098698348,neg
0.22988210367507728,neg
0.24756749431260094,neg
0.2795448956144863,neg
0.06869273766841304,neg
0.059203901671635695,neg
0.14884741415367225,neg
0.12002271869418578,neg
0.2736285346460703,neg
0.4331591829315308,neg
0.3176595462388285,neg
0.2771046066972477,neg
0.029061377030866233,neg
0.2579207630774261,neg
0.371875843878722,neg
0.5506389425851539,neg
0.2636885101629561,neg
0.2322381843097785,neg
0.16061549877718181,neg
0.3650047944608872,neg
0.3213863143925312,neg
0.3476180021586378,neg
0.39251027858177817,neg
0.23288569439685666,neg
0.5973339421863594,neg
0.1707455562328278,neg
0.22008495563053054,neg
0.21597352915935672,neg
0.3692073219626051,neg
0.0022934391012453537,neg
0.16809375600178786,neg
0.3949218303568475,neg
0.8973897776761114,neg
0.15010560711026855,neg
0.05982441681760364,neg
0.09353337815122387,neg
0.2707771170176677,neg
0.3398490723955397,neg
0.057685290847245274,neg
0.3411521657030647,neg
0.6664834217682432,neg
0.7066732732186043,neg
0.4960464823973797,neg
0.35854468016361574,neg
0.4566841681873714,neg
0.4152104402007476,neg
0.1477995733427178,neg
0.3056107526116207,neg
0.21496690882048114,neg
0.5042401648125271,neg
0.7596065582788534,neg
0.2747869490831027,neg
0.42131025089183677,neg
0.07722696106829852,neg
0.29838576357567953,neg
0.17699688637010091,neg
0.34561513948603534,neg
0.2735125770591457,neg
0.12350849432827828,neg
0.2981297377899971,neg
0.09973385686292598,neg
0.17926328394760416,neg
0.1927772910231414,neg
0.3258925005960785,neg
0.10710402005462644,neg
0.6710929037341218,neg
0.12274262147446278,neg
0.29012334469847567,neg
0.23408694256168633,neg
0.2820513363732161,neg
0.39508296949113936,neg
0.38223598208256004,neg
0.32327480099707034,neg
0.2258841503763243,neg
0.08411445610662487,neg
0.2912340579379063,neg
0.5054835828104448,neg
0.3865172381737664,neg
0.3576134103681579,neg
0.29460962333289414,neg
0.48486100190168063,neg
0.03508240851391045,neg
0.20010173954789612,neg
0.6221360454058695,neg
0.23925031647763123,neg
0.3784374584359888,neg
0.1117872618954048,neg
0.572698553755231,neg
0.0999022093681616,neg
0.3781082077164775,neg
0.21445816845974197,neg
0.38449282193002876,neg
0.3221812667997163,neg
0.4125131838610311,neg
0.21692519069411714,neg
0.1863883536945174,neg
0.5113783231267659,neg
0.0504706144880986,neg
0.10323340509614795,neg
0.45060060505849114,neg
0.2874110083403235,neg
0.3609809685942984,neg
0.10266548230268442,neg
0.13903206422784856,neg
0.1624186071611665,neg
0.17756006304979036,neg
0.15778968155740278,neg
0.3336535630044737,neg
0.02451144964416291,neg
0.05455181562630124,neg
0.43531251543817745,neg
0.18466618408307783,neg
0.294950978878985,neg
0.25335525928728714,neg
0.4455887243391067,neg
0.509982604091248,neg
0.11240018339902437,neg
0.3661264121254697,neg
0.4143803822981078,neg
0.1698446204758693,neg
0.10854823040131736,neg
0.05205999680241123,neg
0.028776471437992952,neg
0.40535144393923817,neg
0.4781331426265822,neg
0.3582981724674774,neg
0.19739759562566075,neg
0.35217893995211513,neg
0.38115696582654207,neg
0.3815387121591618,neg
0.01598148657158559,neg
0.29550629752576113,neg
0.3624472501211457,neg
0.2565869624758046,neg
0.24429482940820904,neg
0.35231260501442485,neg
0.13405705875916973,neg
0.09301269376821764,neg
0.5080738813597374,neg
0.2710027269132532,neg
