has_url,lang,C(X),GT
yes,es,0.8467558943108227,True
no,es,0.34419093259018474,False
yes,en,0.05149276688570787,False
no,es,0.0966080754508938,False
no,en,0.21387796787550595,False
no,en,0.4214265946622475,False
yes,en,0.11483602756499074,False
no,en,0.5839534524137094,False
yes,en,0.26255602469492734,False
yes,es,0.5678718967948829,False
no,en,0.660215529867153,True
yes,es,0.404968236661493,False
no,es,0.33329342017126357,False
no,en,0.37821973322479846,False
no,en,0.1016188012089927,False
no,en,0.5361813811257213,False
no,en,0.17537179679080436,False
yes,es,0.17300433098264806,False
yes,es,0.17644732009462788,False
no,es,0.17133608910409118,False
yes,es,0.3697948815601153,False
yes,en,0.8927325179475256,True
yes,es,0.2825499457414682,False
no,en,0.9063657203084715,True
yes,es,0.39758789656241367,False
yes,en,0.0851823143189008,False
no,en,0.5013822996427512,False
no,en,0.49371613658051816,False
yes,es,0.5155613599959528,False
no,es,0.0745246987227511,False
yes,es,0.3461359824379289,False
yes,es,0.47044365058451054,False
yes,en,0.11220900620599465,False
yes,en,0.48236387614657783,False
yes,es,0.10307360160214213,False
yes,en,0.7946119305706082,True
yes,en,0.22577774995730995,False
yes,es,0.6388349056671412,False
yes,es,0.9042892623132395,True
yes,en,0.952330419573253,True
no,en,0.18263955800172205,False
yes,en,0.2717270840005749,False
no,en,0.44140932492819157,False
no,en,0.2937507844932435,False
yes,es,0.10497632673639652,False
yes,es,0.4043149967861549,False
no,en,0.06013105370585183,False
no,es,0.12518733247369482,False
no,en,0.21494267468866138,False
no,es,0.3202214109651667,False
no,es,0.05202963950292377,False
yes,en,0.9271056145518682,True
no,en,0.16960881833430427,False
no,es,0.32472012219282137,False
no,en,0.3043116570788236,False
no,es,0.27515995922114195,False
yes,es,0.3934205575918568,False
yes,en,0.6559760318830881,True
no,es,0.4737755117049795,False
yes,es,0.2725225662279616,False
yes,es,0.2756498908853874,False
no,es,0.2148371532247522,False
no,en,0.3425508628254765,False
no,es,0.2726200470250918,False
yes,en,0.05602873596374483,False
yes,en,0.7702557901363302,True
yes,en,0.8276950217802965,True
no,en,0.2083920460829774,False
yes,en,0.11188331757528046,False
no,es,0.13749985851612576,False
yes,es,0.10127926117781975,False
yes,en,0.427469845414551,False
yes,en,0.6881526983578705,True
yes,en,0.2992631362102894,False
yes,es,0.7917462648997178,True
no,en,0.7929707426974274,True
yes,es,0.7523256007556093,True
yes,en,0.3665941679015271,False
no,es,0.1657288999986398,False
no,en,0.5005848975138519,False
yes,en,0.5762701067851468,False
yes,en,0.9087633696288506,True
yes,en,0.9474376525051855,True
yes,en,0.18500340411197205,False
no,es,0.18914459247263968,False
no,en,0.12952874849907933,False
yes,es,0.11801708187181252,False
no,en,0.397120339997777,False
no,es,0.49985950092240033,False
no,es,0.1312071967881566,False
yes,es,0.4920268868232638,False
no,en,0.09089167126186895,False
no,es,0.15789917924114985,False
yes,en,0.18972157167785758,False
yes,en,0.8332548007410423,True
no,es,0.7165183220320566,True
no,es,0.3954901478479787,False
yes,es,0.1546995889311475,False
no,en,0.4026403696497534,False
yes,es,0.9125787126063308,True
yes,en,0.6254410437164429,False
yes,es,0.7788714665329463,True
yes,en,0.9816080306863428,True
no,en,0.2656583581043672,False
no,en,0.7534792995274869,True
no,es,0.3650035041664252,False
no,es,0.2965773970224142,False
no,en,0.15412788369246383,False
no,es,0.5337499412333799,False
yes,es,0.5531161803455453,False
no,es,0.36986984562731795,False
no,en,0.15060535392274435,False
no,en,0.5504323923606713,False
yes,es,0.7680783073493277,True
no,es,0.4501008242016407,False
no,es,0.18368299623669548,False
yes,es,0.42171142790496047,False
yes,es,0.3189640191092875,False
yes,es,0.5628474812194827,False
no,es,0.1324372606029361,False
no,es,0.9520214766583319,True
yes,es,0.40072850715084946,False
yes,es,0.8618223624359629,True
yes,en,0.2617906932717309,False
yes,es,0.7676340568376719,True
no,es,0.8060656803244552,True
no,en,0.931994016679734,True
no,es,0.37563359425903126,False
no,es,0.24167107976284188,False
no,en,0.8032253053432552,True
yes,en,0.13820238398920917,False
yes,en,0.41287938544773956,False
yes,en,0.9135226250033378,True
no,en,0.25988988067338287,False
yes,es,0.2534061906910655,False
no,en,0.14504068085808441,False
no,es,0.9394634780377056,True
no,es,0.8637265477280477,True
yes,en,0.2065986495006059,False
yes,es,0.20230262451986786,False
no,es,0.28278439509774955,False
yes,en,0.8860251956987328,True
no,es,0.4868492505966133,False
no,es,0.05478632947228711,False
yes,en,0.12543108636387962,False
no,es,0.2725140362382616,False
yes,en,0.13614195981359423,False
yes,es,0.7830987689788287,True
no,en,0.4163939196875681,False
yes,es,0.8749124101040486,True
no,en,0.49854593599685937,False
yes,en,0.7418953730068231,True
yes,es,0.8465245975897372,True
no,es,0.317685424221589,False
yes,en,0.10271269289127088,False
no,en,0.9037849702031453,True
yes,en,0.12113278055142096,False
no,es,0.9508486300261716,True
yes,es,0.5085943928697588,False
no,en,0.5316401830649702,False
yes,en,0.5686772977769389,False
yes,es,0.48925186078919136,False
no,es,0.5044793501654996,False
no,es,0.01607993725690756,False
no,es,0.23876082524600506,False
yes,es,0.7967398394905719,True
no,es,0.15124659401576956,False
no,es,0.834225685807814,True
yes,en,0.35954871703253244,False
no,en,0.3242650839263973,False
yes,es,0.22265802753097066,False
no,es,0.04033357349682212,False
yes,en,0.44918021151557325,False
no,es,0.46074816786831113,False
no,en,0.6280725721479735,False
no,en,0.12003575913510062,False
yes,en,0.8123577114719974,True
no,en,0.4427606147158574,False
no,en,0.38314435164154764,False
yes,en,0.1254498742390716,False
yes,es,0.6091727765533347,False
no,en,0.7807415638939861,True
yes,en,0.9067128865414542,True
no,es,0.2814173971062986,False
no,en,0.34803937661761486,False
no,en,0.6782306239784418,True
no,en,0.24973882693820118,False
no,es,0.24414607015402795,False
no,es,0.4983608867455236,False
yes,es,0.09037086985598652,False
yes,en,0.5324105752862638,True
yes,en,0.29061164794090244,False
yes,es,0.2215026329683642,False
no,en,0.8168363481275863,True
no,es,0.27041066299843536,False
yes,en,0.29545478166770717,False
no,en,0.20703779125154131,False
no,en,0.928043747831983,True
no,en,0.11797625355047371,False
yes,en,0.7758130995398757,True
yes,en,0.6483022331019203,True
yes,es,0.7899944031761393,True
no,es,0.35186043661720906,False
yes,es,0.806259541884479,True
yes,en,0.41797944410625065,False
yes,es,0.41854395512534437,False
no,en,0.11240822985954989,False
yes,en,0.1247997128391822,False
no,en,0.20468149804422053,False
no,es,0.9520484927583357,True
no,en,0.2245113325528756,False
yes,en,0.7402576803948798,True
yes,en,0.7992635008137629,True
yes,en,0.24383130824326504,False
yes,en,0.3463886864750897,False
no,es,0.02231202050500085,False
yes,es,0.8735386361512718,True
yes,en,0.27185149969716105,False
no,es,0.848659079158308,True
yes,en,0.19712464228681548,False
no,es,0.6074350090749762,True
yes,es,0.16776472779270682,False
yes,es,0.8644102154462932,True
no,en,0.3244885352498075,False
yes,en,0.5579885590038657,False
yes,en,0.2866456093858151,False
no,es,0.16478811535736038,False
no,es,0.16137266950151283,False
no,en,0.3610457019393617,False
no,es,0.6245808032991844,False
no,es,0.04149873886561985,False
yes,es,0.9503720164194018,True
yes,en,0.3701652645618123,False
no,es,0.6072338601213043,False
yes,es,0.3692287937375998,False
yes,en,0.9714695089775424,True
no,es,0.16056685340438356,False
no,es,0.15417437302219206,False
no,en,0.9053183488218375,True
no,es,0.14238917921959818,False
yes,es,0.24512966746185727,False
no,es,0.13031939242988433,False
yes,es,0.41684874044556575,False
no,en,0.2287436635698961,False
yes,en,0.15316145854301166,False
yes,es,0.27785299032325134,False
yes,es,0.2920541113929049,False
no,en,0.024448481566557895,False
no,en,0.19854041679956047,False
yes,en,0.9717807136812449,True
no,en,0.8229037484050657,True
no,es,0.14326408021103124,False
yes,es,0.2745565846844495,False
yes,es,0.8786468154604489,True
no,es,0.948797194242429,True
no,en,0.7426005088904948,False
no,es,0.876586896354855,True
no,en,0.5553172882123408,False
yes,es,0.357718643559287,False
yes,en,0.6463086429479961,True
yes,es,0.379411048627312,False
no,en,0.3542941593217976,False
yes,en,0.15877725965081257,False
yes,en,0.4852185160965204,False
no,en,0.3183155937731423,False
yes,es,0.5554877200850493,False
no,es,0.9553727265717477,True
yes,en,0.18220776178385414,False
no,en,0.12605038578291225,False
yes,es,0.35710587707644864,False
yes,es,0.18600294900087297,False
no,es,0.10593641309038901,False
no,en,0.1975588979951357,False
yes,es,0.6128970029040003,False
yes,en,0.28412611128956133,False
no,es,0.1003779555912909,False
no,en,0.26561413926089394,False
yes,en,0.893094617215809,True
no,en,0.3734686356664409,False
no,en,0.1507380623624542,False
no,es,0.24624156580765477,False
no,es,0.19109710493973553,False
no,en,0.23027978106532748,False
yes,es,0.25494878798955073,False
yes,en,0.06155836997908227,False
no,en,0.5160467836287921,False
no,es,0.45995364662438415,False
yes,en,0.3883463845633129,False
no,es,0.24750664036266287,False
yes,en,0.9317712859136904,True
no,en,0.9691395946028878,True
no,es,0.489101867762112,False
no,en,0.2074442007172973,False
yes,es,0.783358282957048,True
no,es,0.3429336387287793,False
yes,es,0.4402352532907323,False
no,es,0.6294214836022003,False
yes,es,0.2728847955381233,False
yes,en,0.715359909256614,True
yes,en,0.035224014270816166,False
no,en,0.37755467615921456,False
no,es,0.46355824396944095,False
yes,en,0.28424256441316387,False
yes,en,0.26120642302112296,False
yes,es,0.38988440658498,False
yes,en,0.5368154647665299,False
yes,es,0.19897838612518418,False
no,es,0.38779267766509923,False
yes,es,0.40370314454043427,False
no,es,0.14197807552574615,False
yes,en,0.12535906101883734,False
no,en,0.06943193942339168,False
yes,en,0.22857548756674814,False
no,es,0.6017382874876515,True
yes,en,0.44806881678530386,False
no,es,0.38848636762455124,False
no,en,0.4376266897364863,False
yes,es,0.20620715822029786,False
yes,en,0.25712431144861675,False
no,es,0.2208732789981963,False
yes,es,0.136456806524578,False
yes,es,0.2653006907461182,False
no,en,0.21434489699090073,False
no,en,0.18556360280311768,False
no,es,0.35904424381785016,False
no,en,0.27950674995516267,False
no,en,0.7668203964800654,True
yes,en,0.12262756115034924,False
no,en,0.6194555627726529,True
no,en,0.166184132812431,False
yes,es,0.7763565485368649,True
yes,es,0.33121177488996933,False
no,en,0.7226239137065359,True
yes,en,0.20659272024731978,False
no,es,0.24785960399122348,False
yes,en,0.08822042852821037,False
no,en,0.7852267930251958,False
no,es,0.1043723290689621,False
no,es,0.31770590820723715,False
no,es,0.12297834997294911,False
no,es,0.6650623025494891,False
no,es,0.17096648067709694,False
no,es,0.1802769459643408,False
yes,es,0.36543980309168606,False
yes,es,0.49626717869116327,False
no,en,0.1990310110733774,False
no,es,0.1096269461653585,False
yes,es,0.11476202002001434,False
yes,en,0.0678460683699615,False
yes,en,0.34151963578854705,False
yes,en,0.1274731715028065,False
no,es,0.6199746483982834,False
no,es,0.29347116036791493,False
no,en,0.05229427710848457,False
no,en,0.1359152149648446,False
yes,en,0.30671594007218383,False
no,en,0.11050275383550262,False
yes,en,0.3271149918910208,False
no,en,0.1652760794929772,False
yes,es,0.21854565401581622,False
yes,es,0.15150644851630526,False
yes,es,0.3845094065653582,False
no,es,0.3034963256411436,False
no,en,0.18688662625778052,False
no,es,0.0829527438524592,False
yes,en,0.41075349328925675,False
no,es,0.11868977830376706,False
no,en,0.9098888771740995,True
yes,en,0.09196714733164317,False
yes,en,0.8001114400032059,True
yes,en,0.22859578361574823,False
yes,es,0.7794129593440629,True
no,es,0.954216613193825,True
no,es,0.25978391504471665,False
yes,es,0.9470380831580545,True
yes,es,0.1918900036471307,False
yes,es,0.28518779902043584,False
yes,en,0.30596418622536947,False
no,es,0.3848317843439019,False
yes,en,0.20233569876529137,False
yes,en,0.25851689587404586,False
yes,es,0.97641395665884,True
no,en,0.8367435537892818,True
no,en,0.34781689504299046,False
yes,es,0.7691464900295557,True
no,es,0.8921482070711724,True
yes,en,0.306983605178161,False
yes,es,0.3522261825977693,False
yes,en,0.08274632638477943,False
no,es,0.2860965390901035,False
yes,es,0.9502990427127803,True
yes,en,0.4271909104756178,False
yes,en,0.8984379833291617,True
no,en,0.1800203278909146,False
no,es,0.4969010466931285,False
yes,en,0.32929849588607263,False
no,es,0.8308317325857204,True
no,es,0.139059983074058,False
no,es,0.38074687904958654,False
yes,en,0.2596936381533456,False
yes,es,0.3705543522419753,False
no,es,0.33892361171353685,False
no,es,0.7904173487872058,True
no,es,0.11580243727511813,False
no,es,0.43136999124609027,False
no,es,0.9527525287121079,True
no,en,0.4282702674881371,False
no,es,0.2898609308508204,False
yes,en,0.4547914308203719,False
yes,es,0.3419138419962134,False
yes,en,0.13351072510850565,False
no,es,0.4312043137345921,False
no,en,0.8278150351342831,True
yes,es,0.4724658521999388,False
no,es,0.2912744252524992,False
no,en,0.10438305282612828,False
yes,en,0.06322837497567796,False
no,en,0.4169131850668047,False
no,es,0.2806420836423699,False
no,en,0.6846032340450784,True
no,es,0.08780153512562497,False
no,es,0.7355705408457832,True
no,es,0.10608975889021444,False
no,en,0.059977628137854774,False
yes,es,0.5444787090074745,False
yes,en,0.23441471101773106,False
yes,en,0.8107668980840328,True
yes,es,0.12374598023386756,False
yes,es,0.2055711337619959,False
no,es,0.7005820847107358,True
yes,es,0.9036713902686776,True
yes,en,0.2624385090666109,False
yes,en,0.07201626772063742,False
yes,en,0.2201783791761686,False
no,en,0.2519431446644105,False
yes,en,0.13371999578282362,False
yes,es,0.9817454533736876,True
no,es,0.7576209462747682,True
yes,en,0.14745892026155505,False
yes,es,0.2685936308180078,False
no,en,0.4420926602832246,False
no,es,0.24132316450422056,False
no,en,0.7822527488558415,True
yes,es,0.3315743113273578,False
no,es,0.045986878837759905,False
no,en,0.27315707826700897,False
no,en,0.5149953542690056,False
no,en,0.5035040665720057,False
no,en,0.41952131403568405,False
no,es,0.21463826757077858,False
yes,es,0.19791114109624344,False
no,en,0.26193934871291275,False
yes,en,0.7567292684602296,True
no,es,0.38730680908774234,False
no,en,0.02670108630424066,False
yes,en,0.10413820776909195,False
yes,en,0.2593997829889286,False
no,es,0.33725484060940136,False
no,en,0.31105440128624584,False
yes,es,0.44717879796480464,False
yes,es,0.5039723112319119,False
no,es,0.9373871222181591,True
yes,es,0.4702716739784267,False
no,es,0.2977160859507515,False
yes,en,0.4035018305014411,False
yes,en,0.09845881997738679,False
yes,es,0.0360677869554113,False
no,en,0.41747596230177764,False
no,en,0.10095925395147404,False
yes,es,0.4761865832309059,False
no,en,0.027183541823940015,False
yes,es,0.9539132749338864,True
yes,en,0.5408834017708403,False
yes,es,0.28476703142012944,False
no,es,0.306080122076318,False
yes,en,0.36433170506701595,False
no,en,0.24432026691339784,False
no,es,0.36793416492715736,False
yes,es,0.07819277840768327,False
yes,en,0.28649720005051066,False
no,en,0.22882664945916215,False
yes,es,0.8111991357143763,True
yes,en,0.03955293470494941,False
yes,en,0.3945517996373498,False
yes,en,0.2629989385371919,False
no,es,0.2398708905762852,False
no,en,0.37727771442753866,False
no,en,0.25762005432246693,False
no,es,0.36295736025932507,False
no,en,0.1818760749200894,False
yes,es,0.15097595922533613,False
no,es,0.25359559322466874,False
no,es,0.10460432458513083,False
no,en,0.32160810520217836,False
yes,en,0.4386710322677421,False
yes,en,0.4859346551839522,False
no,es,0.26666082657603213,False
no,en,0.27594835015698177,False
yes,en,0.051857492606066855,False
no,en,0.6161169544238921,False
yes,es,0.38273708782303306,False
no,es,0.166167120773023,False
yes,en,0.09944232781446662,False
no,en,0.6017420977560607,False
yes,en,0.3279780711985361,False
no,es,0.18516095164653018,False
no,es,0.05143387664310703,False
yes,en,0.15299580467616614,False
yes,en,0.1455709699283262,False
no,en,0.5275938826337145,False
yes,es,0.02497499635017144,False
no,es,0.6145039435548446,False
no,en,0.29574949771942494,False
no,en,0.7347743127207347,True
no,es,0.17890383877836483,False
yes,es,0.10843923991613118,False
yes,es,0.4732841868432592,False
